HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
0;747,8830803;2,963329011;0,462190181;517,6474898;274,1148604;0,48012501;5170,522598;12;25,32564036;74,1010607;2,607809091;15,94433425;70,66924658;21,06803135;809,4449142;19,17781686;10,09992675;82,91266093;3,764549984;2014
0;716,6192563;1,795537245;0,61452444;2297,461665;1420,755536;0,802272975;1390,199847;4;26,22590576;65,67954735;11,77608674;13,8686714;41,81867233;237,7699117;301,1384931;13,51092696;11,89799962;41,97597143;6,414484864;2014
0;714,7756079;1,340167145;0,559346416;1358,207076;1058,865241;0,802272975;3061,318522;4;27,17221947;62,53776292;17,47911156;16,06203848;72,34011993;30,91706615;144,0737834;36,70497657;5,826279449;329,3619333;10,31312376;2014
0;815,8167826;1,566741237;0,617303332;1567,296665;502,9173411;0,802272975;5993,353113;4;27,39356548;47,39852566;1,41185151;4,214820309;63,23811419;289,5736506;496,7148237;2,193042655;5,625690179;278,9588454;9,45784383;2014
0;768,3829394;5,115122834;0,567734364;5134,225835;611,5320727;0,802272975;9142,977928;4;21,60150176;78,59696171;4,397345472;16,14522512;36,00621287;69,71366235;625,053468;42,73510952;0,894200411;141,0024116;25,0968252;2014
0;698,7447569;1,441903696;0,491301032;11339,76313;731,1942914;0,48012501;422,598698;4;25,40792063;53,55174587;24,876887;10,07070693;25,80554128;155,1700114;320,9161838;38,49661095;1,676309124;41,64442831;22,97710563;2014
0;766,743023;1,688186389;0,59093852;1347,12758;678,8246653;1,103440046;5399,302278;4;28,65455021;71,51378435;10,77842392;6,555513984;33,576728;105,0781105;872,7210853;39,78676816;0,245204588;278,3133609;21,97426396;2014
0;778,9111294;3,340061864;0,522066651;5293,899881;571,6864095;0,48012501;3037,908372;4;28,52700187;65,13741621;5,288148561;11,56105712;93,11735125;116,8551133;772,0997259;16,74784135;2,955656195;198,5131781;12,68903516;2014
0;743,3850965;1,596106344;0,559622603;1237,799297;201,5601183;1,103440046;2456,269297;4;23,38252205;76,86059573;12,06911571;8,387570256;34,3734417;178,3065075;305,2130998;19,46170704;1,065198656;306,1520853;17,74183046;2014
0;766,4184321;1,778027166;0,487582215;703,8468179;1349,152828;1,103440046;3200,445804;4;28,47032986;87,99490355;1,330879308;3,990889139;24,61564676;117,1167707;1006,840229;1,760175412;10,73270094;270,8010261;0,187078735;2014
0;683,549471;2,484668934;0,475131229;11981,69849;798,9581566;2,507019997;4325,170459;12;26,89070758;50,14711121;31,99829174;11,93960169;93,08685478;121,6192411;123,8425546;3,183498122;0,627750141;128,2560189;3,218725724;2014
0;624,5662265;2,017110766;0,550040185;13018,68923;631,6361004;2,507019997;1343,947339;4;28,01166188;76,71774178;25,03190272;4,330776808;79,35079227;275,5319533;203,3824948;6,010307606;10,28375226;221,2813356;11,57567558;2014
0;733,4220602;2,22638425;0,458553111;7996,250402;1650,365838;2,106761028;4950,036028;4;21,72464176;46,64171894;9,153079982;13,81976383;30,2751109;189,0588553;1170,477044;31,10938247;8,706608845;14,21186109;17,38109563;2014
0;637,0945033;1,91724547;0,478270228;1004,072906;266,1571162;2,220340014;1684,037771;12;29,79615961;88,02636011;5,818197212;16,31293138;39,87156669;59,12999254;999,7006436;24,38707512;7,1539736;72,49347172;2,561636801;2014
0;694,5799014;2,134464104;0,540628109;2730,275489;245,7083762;2,507019997;682,6761276;4;24,21851334;87,22441294;14,88735505;5,049171649;38,26516316;44,75160709;722,6819242;25,23471431;11,90941945;241,2369285;18,44081589;2014
0;814,3702199;1,885317406;0,437958317;4089,496997;636,5716306;2,461925143;9369,614037;12;22,48913506;62,52470157;22,53920785;13,31633118;76,91767437;158,0042204;860,4141454;22,2276085;1,871299264;13,03701849;26,02304308;2014
0;687,5002071;1,593277012;0,551932206;574,5810318;938,3186147;2,220340014;1483,107974;4;27,31986297;48,89465465;21,63729039;13,38383801;93,20786007;212,3077656;1149,048864;31,40360426;8,754529594;313,3479241;12,35036965;2014
0;732,2404155;1,677685393;0,569378418;8632,658966;1097,303117;0,48012501;1585,444837;4;26,29921057;38,10635342;25,3593537;8,543443983;73,90599582;114,4239276;844,3357489;24,08955383;2,808130692;103,8219575;18,64448053;2014
0;806,8413463;1,529798127;0,506196645;1830,987938;564,3266413;1,103440046;2212,876153;4;25,0039314;71,47915088;6,905958393;5,913377258;75,85418299;75,68156922;849,4738233;7,951664757;11,04946359;146,4957701;23,52772263;2014
0;789,6024392;2,482050073;0,474288871;6385,557084;2762,874208;0,48012501;3146,404015;12;26,82308767;88,11593724;6,631293794;13,09999647;38,24577613;38,20340447;163,0549167;25,96697078;3,758538169;261,6258799;17,97821653;2014
0;626,7587393;1,804039153;0,517841648;14177,28671;683,645735;2,507019997;1608,842871;4;28,95495555;36,73185423;10,19796582;13,64409176;34,42134905;140,1617456;50,8273156;44,20098248;6,293732042;139,4946944;10,39800785;2014
0;741,2660307;3,142472653;0,520915609;10374,70821;1061,733758;0,48012501;1226,208367;4;25,7942577;74,10441586;7,44775138;15,31183872;54,20559829;274,9169026;769,1104671;12,32967635;7,419631077;45,30918307;24,60133007;2014
0;694,2250714;1,614684783;0,487001101;11016,02872;234,4975786;0,802272975;7171,706295;12;21,76045662;39,90991941;15,95821985;12,25944921;42,89790334;216,9564939;617,182107;6,454223968;12,12865799;131,4978924;24,0325707;2014
0;722,092586;4,621834984;0,486461436;8232,411435;432,5252417;0,802272975;6479,893801;4;22,77727984;39,93131808;30,59161576;14,56219911;92,90139216;51,14188222;467,1821933;1,126891652;4,326870089;129,7018202;5,303032797;2014
0;843,2612393;0,997809072;0,533197902;5943,060064;2306,045981;0,48012501;10411,0746;4;24,7596119;67,02095013;25,05235052;8,16360474;62,10435788;66,48067474;439,8095797;44,07354175;2,664374978;159,0768315;9,907957001;2014
0;702,0387141;1,678869296;0,469293316;10778,14165;198,7228211;0,802272975;6015,40923;12;29,05729066;86,83591186;16,31214534;17,36177682;59,81588511;270,8015204;835,1105424;17,43357625;8,754786346;144,5088859;25,37736478;2014
0;829,333936;0,858214568;0,480926651;3874,198624;2066,469726;0,802272975;6339,346506;12;29,41086549;64,23994841;3,91983448;10,71368875;84,10545207;137,0674902;1078,421838;7,517644228;0,559757963;231,9751921;9,890651625;2014
0;658,804766;1,683926396;0,499165467;7030,180745;299,5494875;2,220340014;2213,930125;4;26,98707092;84,54174102;4,4116381;7,289606457;53,5903863;192,9914993;573,9528645;27,00734271;0,557763422;109,0147459;16,48308821;2014
0;768,9221813;2,921461265;0,554388873;1552,172615;879,6332271;2,220340014;1890,417363;4;22,38102636;77,31514351;2,181671739;13,31036126;40,32563529;108,0962191;936,1617231;4,944432006;6,792439314;36,95122184;8,329324125;2014
0;718,7390687;5,935416741;0,451613083;13255,20092;773,4734635;2,507019997;4248,703074;4;22,95837159;51,22542377;19,44436395;9,233537008;89,42680405;264,651359;672,7938811;7,060520024;6,235791775;267,78198;7,816799399;2014
0;844,0500999;2,14726858;0,470492844;4224,351291;357,311008;0,48012501;6528,287062;12;26,67341995;29,28551232;20,26741357;6,58420564;47,01655539;2,859785433;239,2718312;37,17410218;9,907920213;11,2928134;5,718070395;2014
0;614,0976065;2,408805433;0,530577256;13749,33829;458,9264111;2,507019997;2089,379488;4;28,57867059;37,67520306;30,47308038;11,60198426;77,18643068;261,4527625;778,5150972;21,24051758;3,747776541;351,7454824;15,94201797;2014
0;724,9179645;2,07932501;0,54121769;323,9307834;236,8100634;0,802272975;874,1707552;4;29,6527352;35,10652103;21,59658273;8,840584589;72,75834145;83,6735862;679,5547941;31,18874004;9,191446716;112,0706701;12,59729219;2014
0;755,0185967;1,564530404;0,560415538;5030,283228;1052,605411;2,220340014;2623,877373;4;23,20867878;50,44249882;24,13866916;4,500010283;70,1426384;2,855568053;608,3132934;24,75512579;3,380923373;223,2636335;24,93055995;2014
0;778,0669482;6,82100676;0,526938094;6688,468023;276,8407054;0,802272975;6979,510368;4;24,01672553;86,53161978;4,019352094;16,64523184;72,64725385;178,5638786;879,6533565;41,3019332;5,05166813;60,20637248;22,68314326;2014
0;817,3621813;1,264781131;0,35782023;803,7813664;3859,936984;0,48012501;4678,249573;41;27,9306347;69,64523639;11,64034321;8,927584661;65,75749423;125,0340747;953,8966904;8,037166305;2,398052246;30,38091047;5,942007824;2014
0;711,7428313;2,188276961;0,534238527;13872,10364;502,9811915;2,507019997;1504,846445;4;29,51890731;54,15554165;28,35164579;7,592807814;58,86408069;151,3018096;842,3780928;16,87685618;10,43826927;129,5362568;17,39694979;2014
0;795,3893096;1,185022362;0,336426659;2176,782738;3187,898712;0,48012501;8773,787479;12;27,88478244;84,29773785;5,721326474;15,45034406;36,5636657;32,78613405;702,8774646;26,1819337;6,271185481;9,35943242;25,20153103;2014
0;617,6629876;2,510389547;0,545460579;14398,17777;234,6723385;2,507019997;2114,055346;4;27,05205675;44,31952732;0,562268337;6,010674058;51,15417;29,98536706;1045,308165;3,342864333;11,60064207;200,2650862;19,98682166;2014
0;679,7386891;1,743586338;0,672558864;212,3020864;250,8811701;2,004444785;448,8822622;4;25,27482942;26,1732501;21,26664519;11,84816471;31,12388353;189,5002911;115,2471758;11,56158008;6,908306867;210,3478493;3,589121569;2014
0;715,2919451;1,31476321;0,573896079;2383,223149;599,3506028;0,802272975;3317,563988;4;27,93114392;52,44915455;9,090769152;17,65719859;76,03057327;144,1320741;55,07571489;17,13358249;12,82181656;190,630847;7,279908899;2014
0;807,317136;4,968066702;0,568931922;5195,318255;1162,764689;0,802272975;9162,560265;4;21,7771889;54,69414514;10,68735224;4,889521188;66,08104109;168,2320391;206,3221577;48,17756523;11,16065908;170,3839666;23,34708029;2014
0;780,6254896;1,577796663;0,592542697;1522,094128;1649,813619;0,672481;2492,024981;4;21,81906858;34,83069105;24,55438857;4,076610384;48,16127237;233,2325193;731,6572309;1,656938851;13,53841458;10,70458728;8,785187017;2014
0;726,1767859;1,130448898;0,637980189;1659,901631;516,6477767;0,672481;7235,411525;4;23,8993315;34,50492537;26,6070678;10,86485977;84,18596613;17,8699477;942,4278883;44,32299208;7,644486559;265,1621503;19,043892;2014
0;765,4269737;4,015308404;0,594808314;1832,176486;385,264684;0,802272975;1241,125115;4;21,1531955;77,72812015;27,00247521;13,89401033;92,23251933;228,0011094;196,1448836;0,412935069;2,466244036;322,862648;4,73987509;2014
0;689,5653614;1,644272441;0,786619029;665,9483541;191,5946707;0,75090654;867,3677737;3;23,55666878;61,03581161;10,02198797;10,9060894;57,31186752;142,9040629;733,8763266;12,01355661;12,05601195;39,47745196;22,48585515;2014
0;729,1042944;1,847216119;0,595577376;2462,71958;453,9837067;2,048301256;1411,079346;4;22,97042253;42,32706044;24,46291684;11,86204154;25,17868702;141,7820684;1071,859176;8,488516573;9,612368629;8,264826273;25,71379679;2014
0;795,4000678;0,974278277;0,374154435;330,9268541;5853,566492;0,48012501;6073,609576;12;26,0434608;55,46619295;31,58886072;8,638425546;78,9564465;216,6834852;281,7802654;16,22777154;0,819308076;41,83664965;4,945399004;2014
0;784,5712384;3,448816948;0,543182128;1556,502195;218,3180243;0,802272975;2323,001374;4;23,38987009;45,97451362;11,73000903;9,154462492;91,21899925;107,2945524;326,3531585;34,22258944;10,4268367;255,7035776;1,743537834;2014
0;793,2417088;2,721146666;0,448999979;6268,657136;1743,496316;0,48012501;3485,15003;12;25,16087463;62,16753679;9,52013197;11,67878266;85,87603142;67,95197896;379,6028764;34,99295515;11,40940403;109,3040439;5,249308931;2014
0;749,2784422;2,07505646;0,54575594;7423,965878;2093,905885;0,48012501;2704,135996;4;28,57297188;62,63707315;15,21743355;15,80936385;55,11473673;28,49787769;603,338285;46,24499534;0,593391687;186,4884595;12,73012661;2014
0;713,1808294;2,248618619;0,595272605;3507,336225;164,066179;0,925574317;1673,133428;4;24,16537542;53,17750154;13,2085038;10,78174719;72,00152189;236,2527156;567,3259595;10,56890818;1,401996081;24,4813772;19,7696278;2014
0;716,4771178;3,626196671;0,538492203;1221,836143;425,4262;0,672481;1606,566565;4;22,89976405;55,49511129;17,5355866;9,74847844;67,73465017;141,3565293;410,3328372;38,15380614;13,55788731;41,62916669;22,9342136;2014
0;843,4358415;0,853321944;0,506237481;5339,650466;2527,801817;0,48012501;10427,81001;4;23,27523099;53,96754433;9,948582966;15,66263931;71,22937364;203,2210548;1034,436934;43,31904759;12,1187982;286,1674832;9,159503182;2014
1;637,8491953;3,276651334;0,382257728;17960,69069;319,5507338;2,507019997;2605,509338;4;29,08214286;33,24107143;0,011205496;9,409583333;93,19923443;286,356105;1175,470689;42,02731544;10,85644433;349,9660063;20,34948239;2014
1;739,7487844;9,295344005;0,31958563;14148,21335;484,718669;2,507019997;2558,787848;4;24,92708333;41,54464286;8,33E-14;10,46729167;90,227986;251,0167893;968,863439;33,0303477;7,51398054;304,4616389;13,28424529;2014
1;801,6621388;3,955282933;0,319308747;8306,633756;534,6271117;2,507019997;3891,243135;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;42,53516815;11,08790445;335,5662829;20,80374912;2014
1;706,1370965;2,359032865;0,236384895;8882,713449;1012,653859;2,507019997;903,0177579;4;22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;38,95272325;9,684107718;282,4917975;17,78873994;2014
1;673,6864897;2,352518247;0,221491736;12198,86198;569,7638073;2,507019997;3709,838593;4;22,53184524;36,89583333;0;16,07122024;90,65125748;244,2112291;1096,628671;41,17902374;10,59084582;306,5240653;19,6329733;2014
1;750,913133;2,944242153;0,317732742;6904,016058;2494,755811;0,978274204;3541,954112;4;29,08214286;33,24107143;0,011205496;9,409583333;93,19923443;286,356105;1175,470689;42,02731544;10,85644433;349,9660063;20,34948239;2014
1;700,8103773;7,113111623;0,535409112;227,6273004;340,869282;2,114096436;536,5182319;4;24,27559524;37,63392857;0;16,13282738;90,59814802;241,5559911;1091,368939;41,04848376;10,54970938;303,7016407;19,53034013;2014
1;723,3309287;1,378215749;0,465904486;706,7417693;210,5585673;0,802272975;6416,671094;4;27,91488095;32,91666667;8,33E-14;8,158184524;92,09134465;269,6737414;1005,106439;36,47532828;8,718203951;322,589673;15,83300572;2014
1;759,8624394;1,664397918;0,437089189;2376,244184;1581,430032;0,802272975;5901,808486;4;27,91488095;32,91666667;8,33E-14;8,158184524;92,09134465;269,6737414;1005,106439;36,47532828;8,718203951;322,589673;15,83300572;2014
1;727,8263175;1,240713852;0,398318632;1640,518927;241,9798831;0,83814311;7672,284605;4;27,73839286;35,14583333;0,131948775;11,28252976;91,40260832;261,8130506;1131,614671;37,83701309;9,258132836;325,0866906;16,89326478;2014
1;797,0088156;2,761002719;0,404667958;5804,050266;837,5216935;0,802272975;8905,457812;4;29,10863095;36,02380952;0,077487182;11,50315476;92,09236461;272,9328375;1011,549993;40,74122364;10,34229663;325,7581182;19,27849113;2014
1;809,5278682;0,855196327;0,350862016;6918,113677;812,3857975;1,103440046;1182,959509;9;24,43392857;61,1875;0;10,32;85,8964583;8,055908682;78,96156454;4,892650827;4,03367482;12,29120474;0,46451859;2014
1;733,8697282;1,925204094;0,192918021;8602,302254;1270,116194;2,507019997;1737,782374;12;22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;38,95272325;9,684107718;282,4917975;17,78873994;2014
1;748,243133;8,447050411;0,301315802;13620,97188;695,8038817;2,507019997;2731,332681;4;24,92708333;41,54464286;8,33E-14;10,46729167;90,227986;251,0167893;968,863439;33,0303477;7,51398054;304,4616389;13,28424529;2014
1;737,1721078;1,652103169;0,246207656;9045,795368;96,34303582;2,507019997;2158,983376;4;27,93482143;33,68154762;0;11,08404762;91,72120809;268,2865179;1143,962903;38,74956272;9,595741487;331,7907027;17,62730666;2014
1;716,3592277;2,722920429;0,311263561;9638,061186;931,4140129;0,952775373;4953,228737;12;25,33095238;41,24702381;0;15,50267857;90,22903734;238,7383467;1085,795332;38,87796467;9,714678788;300,6996308;17,76891708;2014
1;758,9171243;4,5384658;0,345154839;7332,93458;2339,953017;1,993525528;4260,435595;4;29,08214286;33,24107143;0,011205496;9,409583333;93,19923443;286,356105;1175,470689;42,02731544;10,85644433;349,9660063;20,34948239;2014
1;715,300403;2,83652298;0,22673828;9530,071367;447,4300277;2,507019997;1728,066003;4;22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;38,95272325;9,684107718;282,4917975;17,78873994;2014
1;681,3696935;2,93399478;0,308239273;12723,318;874,4603548;2,507019997;5747,920873;4;24,66160714;44,5952381;8,33E-14;12,50866071;89,95279535;240,8596153;946,043314;34,42290481;8,004872108;294,1412291;14,28988347;2014
1;762,9369135;1,366718771;0,395532151;3888,914191;1099,323711;0,807301582;416,8572864;4;27,95446429;34,36904762;0;9,789017857;93,15367167;282,767932;1169,031903;42,36299854;10,99560164;346,356022;20,63772957;2014
1;688,46536;2,123551567;0,298407565;11623,14404;203,9038532;2,507019997;2141,634159;4;22,53184524;36,89583333;0;16,07122024;90,65125748;244,2112291;1096,628671;41,17902374;10,59084582;306,5240653;19,6329733;2014
1;733,8299809;1,570923972;0,331926643;200,9649397;202,6442906;0,884292689;10348,73208;12;27,28869048;39,76785714;0;12,22464286;91,45242887;264,8579229;1137,730635;39,22253459;9,780976698;328,2786523;18,00757806;2014
1;751,4652122;2,377094595;0,26439528;6622,43922;1993,628119;0,802272975;3014,878403;4;29,08214286;33,24107143;0,011205496;9,409583333;93,19923443;286,356105;1175,470689;42,02731544;10,85644433;349,9660063;20,34948239;2014
1;725,3900197;1,430849201;0,336837647;7823,984559;2208,669863;0,802272975;4240,429944;4;29,08214286;33,24107143;0,011205496;9,409583333;93,19923443;286,356105;1175,470689;42,02731544;10,85644433;349,9660063;20,34948239;2014
1;736,7060616;11,39114288;0,388656235;13738,23901;807,9984294;2,507019997;4689,17621;4;28,44434524;36,97619048;8,33E-14;11,96130952;91,68959923;292,6563077;1054,488439;39,86249875;9,982748439;345,3315403;18,53390265;2014
1;701,9561873;2,62676129;0,340094533;9825,693382;412,7605702;2,507019997;1740,071397;12;21,93452381;42,51785714;8,33E-14;12,53782738;89,97403538;233,9701486;929,4785461;34,5150334;8,047930228;286,9839265;14,36560778;2014
1;779,3188896;1,762272816;0,408093846;6110,308578;1986,229375;2,220340014;3421,267357;4;22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;38,95272325;9,684107718;282,4917975;17,78873994;2014
1;802,8205283;1,11205779;0,166429467;5689,473884;1448,299314;0,802272975;8087,954534;12;29,10863095;36,02380952;0,077487182;11,50315476;92,09236461;272,9328375;1011,549993;40,74122364;10,34229663;325,7581182;19,27849113;2014
1;738,2174091;4,033221051;0,426996009;2049,595036;2789,085045;2,220340014;2481,506093;4;27,28869048;39,76785714;0;12,22464286;91,45242887;264,8579229;1137,730635;39,22253459;9,780976698;328,2786523;18,00757806;2014
1;758,1763614;1,390781576;0,365630924;5591,027234;2678,026359;2,220340014;5629,327126;4;28,03511905;38,52380952;8,33E-14;11,43193452;90,82315557;286,2394685;1041,844868;36,13843913;8,588251083;339,1526926;15,57546595;2014
1;803,3203415;0,936724886;0,458055266;7825,786837;281,09244;1,052948987;372,2808925;9;24,43392857;61,1875;0;10,32;85,8964583;8,055908682;78,96156454;4,892650827;4,03367482;12,29120474;0,46451859;2014
1;617,3725642;1,767975518;0,517673388;11241,86826;198,4244938;2,364520216;686,8599816;4;27,28869048;39,76785714;0;12,22464286;91,45242887;264,8579229;1137,730635;39,22253459;9,780976698;328,2786523;18,00757806;2014
1;722,6427698;1,866335583;0,394680376;1395,840582;912,7876714;0,802272975;4506,564664;4;25,39910714;74,55654762;0,647264923;9,043422619;76,88385385;4,004798009;150,3813616;0,909320869;1,490529449;7,456838198;0,03044055;2014
1;723,458918;1,891922856;0,374726174;4143,672789;1184,78209;0,672481;4762,241103;4;24,92708333;41,54464286;8,33E-14;10,46729167;90,227986;251,0167893;968,863439;33,0303477;7,51398054;304,4616389;13,28424529;2014
1;712,717307;4,421486426;0,32038184;8502,588279;395,3063111;0,802272975;6514,248351;12;24,92708333;41,54464286;8,33E-14;10,46729167;90,227986;251,0167893;968,863439;33,0303477;7,51398054;304,4616389;13,28424529;2014
1;760,3914343;1,995858972;0,44609258;3083,37523;1310,290223;1,103440046;3901,572236;4;21,93452381;42,51785714;8,33E-14;12,53782738;89,97403538;233,9701486;929,4785461;34,5150334;8,047930228;286,9839265;14,36560778;2014
1;711,6498002;1,830026563;0,307757715;7591,818015;514,6914516;2,507019997;1548,916958;4;22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;38,95272325;9,684107718;282,4917975;17,78873994;2014
1;758,8472805;3,153790457;0,447091452;1958,534888;1254,040753;0,48012501;685,8014889;4;22,74077381;57,875;0,01114223;12,59104167;87,20669719;74,2030667;461,9876533;21,00816458;5,427121301;105,4620467;6,002720721;2014
1;780,6220304;3,260473812;0,328924531;6813,633588;411,864837;0,802272975;9483,492178;4;29,10863095;36,02380952;0,077487182;11,50315476;92,09236461;272,9328375;1011,549993;40,74122364;10,34229663;325,7581182;19,27849113;2014
1;694,5870172;1,798428231;0,347584155;9778,957858;174,7233683;1,624633334;5718,628805;4;22,53184524;36,89583333;0;16,07122024;90,65125748;244,2112291;1096,628671;41,17902374;10,59084582;306,5240653;19,6329733;2014
1;748,8342395;3,285300009;0,266709615;6957,063501;1948,012698;0,802272975;3300,530558;4;29,08214286;33,24107143;0,011205496;9,409583333;93,19923443;286,356105;1175,470689;42,02731544;10,85644433;349,9660063;20,34948239;2014
1;821,1338411;1,239563677;0,608556982;1663,038064;1004,209802;0,802272975;1860,24873;4;26,24166667;57,22916667;0,197547903;10,26098214;86,82394773;17,91593945;589,9554042;9,755001314;4,587665018;33,20032081;1,608176796;2014
1;716,5585724;1,425085537;0,453440449;504,957225;222,18251;0,802272975;5817,025551;4;27,91488095;32,91666667;8,33E-14;8,158184524;92,09134465;269,6737414;1005,106439;36,47532828;8,718203951;322,589673;15,83300572;2014
1;749,5655;2,764042577;0,234986198;8418,404742;353,3219325;2,507019997;2613,312977;12;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;42,53516815;11,08790445;335,5662829;20,80374912;2014
1;769,6421926;1,53665556;0,369824324;4899,542215;1065,984262;0,802272975;1272,922776;4;27,95446429;34,36904762;0;9,789017857;93,15367167;282,767932;1169,031903;42,36299854;10,99560164;346,356022;20,63772957;2014
1;729,7846117;1,783611205;0,265720846;9601,592166;82,25324843;2,507019997;1661,95696;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;42,53516815;11,08790445;335,5662829;20,80374912;2014
1;670,0550097;1,683600817;0,54082435;14505,21228;220,3624529;2,507019997;922,2974087;4;22,06994048;56,22321429;0,020452581;17,07553571;88,47352142;180,3757556;800,4267247;34,42738293;8,150967851;230,5079742;14,29403686;2014
1;800,5526005;1,247520834;0,269537515;6665,738953;976,3037112;0,802272975;8544,452715;4;29,10863095;36,02380952;0,077487182;11,50315476;92,09236461;272,9328375;1011,549993;40,74122364;10,34229663;325,7581182;19,27849113;2014
1;800,5818486;0,729575029;0,302601889;4363,413235;1423,907652;2,220340014;4392,32528;4;24,09434524;57,84821429;0,147545639;6,887886905;86,63920532;55,95318469;387,0032321;14,10149563;3,795715308;81,81885668;3,008971843;2014
1;715,8453072;3,507167697;0,458317946;5483,778123;750,1705436;2,507019997;2101,087244;4;21,3625;44,375;8,33E-14;12,78342262;89,92470277;231,7376346;924,3263318;34,62790206;8,0904525;284,6848988;14,44847282;2014
1;684,2079207;2,021614768;0,319441481;12725,02554;446,5534668;2,507019997;1269,992157;4;22,53184524;36,89583333;0;16,07122024;90,65125748;244,2112291;1096,628671;41,17902374;10,59084582;306,5240653;19,6329733;2014
1;728,7346404;2,1730913;0,445903664;1438,086713;489,6819292;2,220340014;1081,36003;4;24,27559524;37,63392857;0;16,13282738;90,59814802;241,5559911;1091,368939;41,04848376;10,54970938;303,7016407;19,53034013;2014
1;789,9607707;4,184689683;0,400711137;915,9995916;1291,012724;2,220340014;842,0646259;4;24,27559524;37,63392857;0;16,13282738;90,59814802;241,5559911;1091,368939;41,04848376;10,54970938;303,7016407;19,53034013;2014
1;669,1352513;1,901017226;0,266763977;12436,78157;330,0800609;2,507019997;2442,006527;4;22,53184524;36,89583333;0;16,07122024;90,65125748;244,2112291;1096,628671;41,17902374;10,59084582;306,5240653;19,6329733;2014
1;762,6480194;1,70940683;0,480046993;2576,559658;1241,97282;0,802272975;6522,292215;4;27,91488095;32,91666667;8,33E-14;8,158184524;92,09134465;269,6737414;1005,106439;36,47532828;8,718203951;322,589673;15,83300572;2014
1;665,4378945;2,986800924;0,235558;14781,29434;715,6189397;2,507019997;3740,89628;4;28,44434524;36,97619048;8,33E-14;11,96130952;91,68959923;292,6563077;1054,488439;39,86249875;9,982748439;345,3315403;18,53390265;2014
1;774,9052287;2,322639117;0,257882375;6187,109909;1838,382775;1,427091785;2982,368873;4;29,08214286;33,24107143;0,011205496;9,409583333;93,19923443;286,356105;1175,470689;42,02731544;10,85644433;349,9660063;20,34948239;2014
1;677,5909169;1,885530325;0,450028873;10654,0756;191,6421175;2,507019997;762,4092848;4;21,93452381;42,51785714;8,33E-14;12,53782738;89,97403538;233,9701486;929,4785461;34,5150334;8,047930228;286,9839265;14,36560778;2014
1;765,8625892;4,549147511;0,28324455;8794,194036;405,329295;2,507019997;2913,751474;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;42,53516815;11,08790445;335,5662829;20,80374912;2014
1;778,9188981;1,385035586;0,322643826;5717,377489;859,5566407;0,802272975;2058,089694;4;27,95446429;34,36904762;0;9,789017857;93,15367167;282,767932;1169,031903;42,36299854;10,99560164;346,356022;20,63772957;2014
1;760,3798459;4,210887246;0,285353138;8157,459541;184,1555898;2,507019997;3123,915998;4;27,93482143;33,68154762;0;11,08404762;91,72120809;268,2865179;1143,962903;38,74956272;9,595741487;331,7907027;17,62730666;2014
1;805,2437924;0,920318369;0,398220892;1051,573358;2217,136992;0,895577013;11089,13498;4;25,28035714;62,25;0,20774311;6,400952381;84,82225503;8,619368858;165,8952537;3,945906793;2,898163377;15,14196024;0,353719622;2014
1;684,3200338;7,696848529;0,269008089;15739,96892;307,4054759;2,507019997;1058,650327;4;27,73839286;35,14583333;0,131948775;11,28252976;91,40260832;261,8130506;1131,614671;37,83701309;9,258132836;325,0866906;16,89326478;2014
1;744,6819213;1,380082976;0,470619154;4464,174026;2738,973802;2,220340014;4766,388382;4;28,03511905;38,52380952;8,33E-14;11,43193452;90,82315557;286,2394685;1041,844868;36,13843913;8,588251083;339,1526926;15,57546595;2014
1;641,5019922;2,612253077;0,410228723;11880,21115;935,394511;2,507019997;1358,9917;4;24,66160714;44,5952381;8,33E-14;12,50866071;89,95279535;240,8596153;946,043314;34,42290481;8,004872108;294,1412291;14,28988347;2014
1;711,5270423;2,901017723;0,327885242;8784,920206;727,6173021;2,220340014;3171,095067;4;25,33095238;41,24702381;0;15,50267857;90,22903734;238,7383467;1085,795332;38,87796467;9,714678788;300,6996308;17,76891708;2014
1;688,7522227;1,806368493;0,388972674;11966,8485;271,3974685;1,12956834;5626,877244;4;27,73839286;35,14583333;0,131948775;11,28252976;91,40260832;261,8130506;1131,614671;37,83701309;9,258132836;325,0866906;16,89326478;2014
1;762,4986733;2,262976571;0,341163121;6068,8445;367,1143207;2,507019997;3742,599504;12;27,93482143;33,68154762;0;11,08404762;91,72120809;268,2865179;1143,962903;38,74956272;9,595741487;331,7907027;17,62730666;2014
