HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
1;726,1165618;10,09683862;0,496051708;3290,465399;197,8965313;1,533360004;2256,187155;4;26,21401515;40,33712121;0;11,68742424;91,03185931;270,7123025;1088,165693;37,17116878;8,974691296;333,6537316;16,38596359;2012
1;456,3057567;0,677465238;0,392269504;1404,406183;269,147411;4,205230236;469,3574221;4;29,40340909;30,74621212;0;11,73628788;92,53807549;108,8743505;1090,340191;40,514959;11,12463614;174,1082632;19,07389417;2012
1;632,3622278;2,000217217;0,469931124;608,0499607;394,4910522;2,717230082;641,2826044;4;25,1969697;35,43181818;0;10,32037879;90,88365295;264,7180343;1076,318534;35,0486663;8,214564308;327,6953476;14,77994928;2012
1;835,6274545;0,945604434;0,419873341;2712,107875;2059,886584;1,533360004;2274,415513;4;24,25151515;67,70833333;0,055936203;10,75363636;82,72650607;9,206727607;137,1328369;3,730979439;2,729629748;15,73544848;0,308315547;2012
1;687,6645837;3,710120725;0,490071462;197,2813607;167,1314982;1,533360004;1194,563059;4;30,3280303;33,83712121;0;9,27469697;92,58827091;112,5774042;1097,003237;37,76970545;9,899355707;179,0506071;16,84805668;2012
1;722,2639221;2,687647999;0,412630824;5705,736832;180,8633995;0,942795814;2392,225277;4;24,07007576;42,32575758;0;13,00958333;90,87589663;194,7566181;917,7432389;37,9533183;9,368498169;254,3261357;16,98652901;2012
1;733,3525023;8,227233163;0,306772656;6350,334576;145,7176935;1,103440046;2358,866244;4;26,43522727;44,93939394;0,018127164;12,35007576;91,09568608;224,5059472;982,5800798;38,10063146;9,36197183;285,6120298;17,11600314;2012
1;727,2945465;3,264551665;0,341838869;5117,156593;753,9799086;1,103440046;374,615747;12;24,25719697;36,30681818;0;9,836477273;90,97685129;189,7010439;906,6676934;34,45281843;8,100403235;248,931726;14,31327086;2012
1;456,6854269;0,724893112;0,452203359;1408,625055;171,7345648;4,205230236;454,3703602;4;29,40340909;30,74621212;0;11,73628788;92,53807549;108,8743505;1090,340191;40,514959;11,12463614;174,1082632;19,07389417;2012
1;747,6535004;3,955633148;0,20911831;1064,173102;1357,446589;0,895577013;7969,266909;4;27,03712121;38,98484848;0,008691106;8,372083333;91,21771195;235,6928672;1006,595602;33,81838031;7,797594294;297,1730583;13,86202351;2012
1;655,7484294;1,993665592;0,342987822;2405,440974;1152,930986;0,895577013;1415,642459;4;26,37840909;39,77651515;0;9,293522727;90,23424387;209,0183367;951,4679434;31,66450255;7,097556879;269,6724501;12,33672369;2012
1;688,7882289;2,297954097;0,327592514;1791,005048;274,7205226;0,895577013;3552,457295;12;24,25719697;36,30681818;0;9,836477273;90,97685129;189,7010439;906,6676934;34,45281843;8,100403235;248,931726;14,31327086;2012
1;719,7730319;2,814856873;0,391969529;282,1554832;419,1006679;0,967717713;5964,395708;4;27,03712121;38,98484848;0,008691106;8,372083333;91,21771195;235,6928672;1006,595602;33,81838031;7,797594294;297,1730583;13,86202351;2012
1;706,9724365;2,240726168;0,495110142;5531,361919;1330,873148;1,103440046;1870,85514;4;28,04772727;35,01136364;0;9,04125;91,34286525;212,2133049;957,7205343;34,89204674;8,204646294;272,9588495;14,64544706;2012
1;714,4969684;2,119569146;0,227010178;2483,611985;885,5690511;0,895577013;7443,262008;4;28,68522727;32,06060606;0;11,25022727;92,28346227;219,053763;970,4542616;40,96180137;10,47839196;279,9009945;19,45232966;2012
1;663,9573378;2,914757159;0,34793;4498,511744;1010,51986;0,895577013;2898,177453;12;26,24318182;38,39772727;0;6,889810606;90,45484582;176,3741782;877,8341252;29,57443997;6,493243762;234,6291478;10,93691872;2012
1;707,0421452;5,093422547;0,442891145;995,4857368;400,9774493;1,533360004;2025,09103;4;30,3280303;33,83712121;0;9,27469697;92,58827091;112,5774042;1097,003237;37,76970545;9,899355707;179,0506071;16,84805668;2012
1;825,621304;1,305164793;0,212839976;2617,212253;4055,675071;1,533360004;3323,453181;41;22,0844697;47,38257576;0;12,81147727;88,37419341;164,1634837;834,9548979;29,39924529;6,478546561;220,1066982;10,80816488;2012
1;649,6121415;2,114500063;0,378776269;1042,816004;1685,515848;1,338879943;448,0441926;12;24,40492424;49,46590909;0;10,16916667;89,76785298;203,8091583;939,7111934;31,14646352;6,931162286;264,1402158;11,97421518;2012
1;600,4246166;2,214122027;0,309216862;4733,355331;1241,375505;3,156620026;1515,199223;12;27,59166667;36,87121212;0;9,460984848;91,16796887;232,797416;1000,524921;34,89448007;8,178650293;294,2030595;14,65136552;2012
1;647,688672;2,06906404;0,282446761;3643,430063;793,6002422;2,503999542;3791,502377;12;28,68522727;32,06060606;0;11,25022727;92,28346227;219,053763;970,4542616;40,96180137;10,47839196;279,9009945;19,45232966;2012
0;767,4188476;2,122819226;0,503961435;469,4893248;703,4385561;3,122620106;1246,729907;12;22,5911161;74,30283798;33,3563956;6,302737659;88,18669402;3,949355535;257,9749369;37,51331241;5,967985367;310,8077745;2,228934215;2013
0;657,0723566;3,154483154;0,59134776;3458,050814;481,7611438;1,533360004;838,3361832;4;29,35145942;42,69771322;16,90135549;3,460507501;87,05210399;150,918387;746,9033165;24,91929913;1,950681019;183,5186829;14,38308239;2013
0;603,4835653;1,662873807;0,478082129;796,0031549;541,7133896;2,615119934;2845,576585;4;26,29647605;63,24047534;0,161207534;14,61956886;22,94655786;5,899990725;373,6662875;9,363572125;9,351496878;180,0029198;19,23737181;2013
0;583,2176342;2,199088258;0,479497904;2731,930606;339,3045717;1,611490011;2709,432278;12;28,56128853;66,90908985;36,66511194;15,45336428;85,93760497;124,4526539;257,9155995;28,28875665;2,327254963;215,8896096;9,45406498;2013
0;681,7603539;1,748501131;0,563603554;3805,839433;1247,619839;1,103440046;705,1508079;4;27,49424748;39,72493244;32,65831824;11,42065649;76,49942525;198,7172165;31,4589517;7,745305101;0,307283469;129,0823861;16,17901133;2013
0;750,8074687;1,871084455;0,468713537;4232,59804;1013,576293;3,511869907;4900,648871;4;22,59759885;57,05810068;45,47526744;14,58713244;52,82192111;210,9705792;431,5123002;24,64902146;9,477747254;181,2180197;4,211579792;2013
0;455,934157;1,040484896;0,681836895;1157,132742;159,4483457;4,226140847;1295,520986;4;26,97071878;79,32975762;16,2690103;5,743433821;53,44412834;2,780230352;347,5473126;42,46665063;2,205382808;78,31810532;19,32397883;2013
0;684,4600993;2,067307252;0,439708322;3597,12684;1172,652667;3,511869907;1209,013009;12;29,19871306;90,08389268;37,93557126;7,075102328;85,4687806;251,4627322;823,1083772;1,134327868;6,05897102;202,9888374;10,78842854;2013
0;673,611647;2,558313603;0,488070829;3570,071689;255,9721429;1,103440046;1236,951798;4;30,24111346;86,71512632;45,1836423;5,843392612;42,96296638;190,111919;471,9548399;25,48073596;3,330222799;27,50945845;5,162167261;2013
0;813,2113011;1,084389617;0,449808878;681,0423201;1155,287651;0,895577013;6361,948953;12;24,69481757;46,06500947;11,94843828;11,1088791;34,60378557;99,82732239;190,5651513;14,2270382;6,420630923;244,3988423;12,91294;2013
0;574,3826786;1,522037241;0,562492839;664,1135415;740,1163916;2,717230082;1564,836626;4;24,01572517;39,29842322;21,27051609;11,34045687;90,80140497;61,32668446;841,2380598;2,679420956;1,615663409;308,3410791;8,891894657;2013
0;463,7725603;1,718041664;0,669384501;511,3668478;212,4578089;5,08248553;2015,374426;4;25,07422827;46,62609932;32,32726852;5,379750867;49,71674995;230,5932717;165,9683385;29,92827362;2,476326358;299,5168502;10,95242344;2013
0;562,5514693;2,411422688;0,542326174;2898,766678;820,8860781;1,611490011;1145,661845;4;28,80139561;41,29607467;23,2079744;13,44837657;92,59914644;179,5735854;388,1772787;22,34876809;9,465409168;80,46608011;11,39267151;2013
0;766,3589422;3,250038455;0,570437491;1770,257417;149,2420734;3,176199196;520,2502616;4;25,64331716;50,73765843;23,00590902;7,399798095;19,36222578;258,2531382;787,2896936;19,48515895;2,777816397;118,9566503;13,06123606;2013
0;802,8744687;2,915496218;0,549116651;1906,087111;707,3997222;0,895577013;8258,168551;4;22,61293136;77,53922626;45,23946069;14,06104603;41,73001712;73,37155258;906,6218622;1,621993241;7,01904506;303,690524;21,00040076;2013
0;792,8940319;1,517407141;0,560317855;2594,575825;331,2817872;0,895577013;5159,555992;4;25,0030922;67,73203875;26,99625311;11,70266657;44,40833091;72,08629607;661,0707366;5,887144072;1,200935937;30,3502437;13,77511667;2013
0;715,6070513;2,392972629;0,508398952;3592,563235;2730,89841;3,111498818;4543,477452;4;24,8526415;60,42050231;8,971245412;14,15263739;60,76496735;93,64899486;466,8273302;34,31758415;8,081128039;105,2038112;3,195665462;2013
0;701,731725;3,309343666;0,546324983;320,0229896;258,6755972;3,400055939;497,3714659;4;23,65432044;53,42704513;20,1691553;11,0069471;28,65429438;103,3185998;388,9922552;9,095620824;2,896414559;37,84229856;17,20271553;2013
1;840,0401781;0,675747504;0,226057796;1854,123359;4409,387716;1,533360004;1644,48113;41;27,03333333;45,56439394;9,20E-04;11,2207197;89,33747025;56,41015098;886,9436762;23,37661628;6,876750415;96,79183417;7,295020745;2013
1;642,989972;2,212271124;0,306680351;2794,257024;874,9210699;2,717230082;2386,903625;12;24,2155303;52,37878788;0;11,93166667;87,92072916;185,0005622;730,836695;27,36703818;5,813259218;226,4770883;9,527481952;2013
1;726,8481218;1,790848939;0,251743816;807,3487656;706,8804916;3,511869907;2333,349826;4;24,81401515;48,33333333;1,67E-13;12,05587121;88,76653054;235,2685255;860,7830813;30,27603271;6,637726237;279,4241922;11,42749205;2013
1;624,9859015;2,367879961;0,430694537;2200,066284;1006,810061;2,717230082;1037,403487;12;27,92954545;43,62878788;1,84E-04;11,32723485;89,78606892;59,32494988;893,1749944;25,09805831;7,365985067;101,2416986;8,246759437;2013
1;838,5353407;0,8311605;0,203978364;2503,611776;4457,043542;1,533360004;2347,934337;41;27,03333333;45,56439394;9,20E-04;11,2207197;89,33747025;56,41015098;886,9436762;23,37661628;6,876750415;96,79183417;7,295020745;2013
1;791,796038;1,43768851;0,45632114;2585,798852;514,9765337;1,533360004;2533,621536;4;26,76969697;63,60606061;0,250564642;7,341969697;85,66092688;46,2081326;197,9802854;10,56930623;3,386625771;58,06524506;1,81165185;2013
1;720,6495615;2,004165951;0,461244224;230,8828783;1357,833892;1,086219188;4024,966858;4;29,08371212;34,23863636;1,67E-13;9,278522727;91,62073247;244,2338174;915,213445;36,09769111;8,639400845;291,214387;15,55756016;2013
1;622,7274988;2,498769321;0,631879454;268,8790307;199,4974324;1,533360004;833,9002582;4;25,68143939;55,64393939;0;6,128333333;87,28520065;26,49583668;155,9941804;9,187785478;3,962077769;36,78392475;1,389869984;2013
1;845,9437866;0,839586784;0,20633885;442,8350811;3005,040664;1,533360004;2401,455234;41;20,98257576;44,44318182;0;9,063939394;89,13066826;147,6595902;626,7438086;27,19162092;5,982032537;185,7065437;9,420168115;2013
1;721,9667037;1,773643555;0,412593318;1200,626366;433,2676942;0,895577013;5362,514424;4;29,08371212;34,23863636;1,67E-13;9,278522727;91,62073247;244,2338174;915,213445;36,09769111;8,639400845;291,214387;15,55756016;2013
1;533,9247096;2,393341236;0,459576061;2765,288835;319,8630032;2,694950104;1137,563989;4;21,16439394;45,27272727;0;8,991174242;89,08161399;145,729838;621,762945;26,93888512;5,918684067;183,6272217;9,267283072;2013
1;814,755523;2,359270961;0,306773349;1927,642845;3339,638134;1,533360004;4376,716516;41;27,03333333;45,56439394;9,20E-04;11,2207197;89,33747025;56,41015098;886,9436762;23,37661628;6,876750415;96,79183417;7,295020745;2013
1;743,8039168;3,632442482;0,313287822;466,1983962;1603,970138;0,925758531;5004,072997;4;29,08371212;34,23863636;1,67E-13;9,278522727;91,62073247;244,2338174;915,213445;36,09769111;8,639400845;291,214387;15,55756016;2013
1;811,9602774;2,45804815;0,475559019;2530,622916;3346,343439;1,533360004;4602,966166;41;27,03333333;45,56439394;9,20E-04;11,2207197;89,33747025;56,41015098;886,9436762;23,37661628;6,876750415;96,79183417;7,295020745;2013
1;692,0224021;2,193131882;0,4166;1521,144956;352,5687197;3,511869907;905,5660319;4;22,04090909;57,25757576;0,068519124;12,8369697;87,16463031;107,5892772;507,5752404;23,74589955;5,459641399;140,4585946;7,429502032;2013
1;846,9397998;0,900775651;0,226868472;505,1307432;2297,090813;1,533360004;1477,712585;41;20,98257576;44,44318182;0;9,063939394;89,13066826;147,6595902;626,7438086;27,19162092;5,982032537;185,7065437;9,420168115;2013
1;691,7893349;1,736256883;0,449362574;547,5785632;376,5908631;3,511869907;2130,33439;4;24,81401515;48,33333333;1,67E-13;12,05587121;88,76653054;235,2685255;860,7830813;30,27603271;6,637726237;279,4241922;11,42749205;2013
1;663,290778;1,701267603;0,284955738;2074,299723;2324,18948;1,338879943;1105,56204;4;26,18939394;63,54924242;0,694206934;6,40594697;83,66275971;42,00323401;179,769227;8,261133791;2,780719942;52,12536149;1,316139295;2013
0;601,8945571;2,095509034;0,542337239;1675,403199;2130,33116;5,531589985;1458,395149;4;24,8013304;44,01072245;24,77349953;8,26250996;66,09730913;162,8472026;722,1856462;27,40696642;12,38401522;192,9034498;11,2310395;2014
0;682,9189987;2,540323239;0,397968743;2868,239274;535,9112316;1,533360004;410,5184124;12;22,5474944;81,27817675;19,83931644;11,90724086;55,90737698;219,6933692;1146,521645;9,084889225;4,138198305;41,94896916;11,22570579;2014
0;672,212888;2,463556301;0,489311889;2443,729434;198,8479203;1,103440046;3610,498953;4;26,24439531;80,91078365;27,32976357;15,51004078;75,06521241;227,1066989;293,5033183;39,16257696;7,798021827;132,4313707;6,580751998;2014
0;458,0537452;0,884352504;0,573619029;949,3065741;173,9511221;5,416617159;837,2177763;4;30,27237252;86,10437985;7,278550505;10,05823078;92,34687967;293,6578373;348,324658;17,61458911;10,33593679;189,7241633;0,533385763;2014
0;792,1145692;0,958877951;0,345491101;1259,875745;701,5598822;1,533360004;1964,723496;15;30,7066254;88,90294492;16,11278332;15,58575177;86,16947075;258,5377866;789,9224385;43,69462944;5,662818308;26,18930642;14,99835674;2014
0;507,7107486;1,972842622;0,509294778;2148,414032;2980,17061;4,401770115;4005,042603;4;23,7377242;49,05645909;3,130486546;13,83275299;33,23459847;104,1396577;228,1498644;15,24792384;12,97590065;124,2949456;24,53176288;2014
0;751,6807308;2,985718592;0,542995081;1107,568125;569,2940607;0,672481;8238,288371;4;29,82579241;35,51544067;26,87270485;15,76864885;89,70702672;72,63097289;266,4606484;8,594101294;1,272764437;60,29677782;23,37043783;2014
0;839,3506456;0,911414022;0,570961893;5504,790705;1008,528639;1,533360004;3403,676495;4;25,99148561;56,36757834;1,915006871;11,508116;75,57381371;61,74694908;88,30655852;35,25092457;3,906292528;109,5986681;19,27059607;2014
0;682,875681;1,622079433;0,515827761;384,7681519;1381,285562;2,572256036;4700,286199;4;26,63187241;45,35695976;20,04346263;6,672509208;36,59236273;211,8852059;945,8889029;12,86309677;8,779978313;76,22819826;12,06481726;2014
0;709,5874087;1,988615735;0,499419782;170,1587387;507,0959784;12,55029964;672,4056184;4;27,64736851;29,21775732;18,96355705;4,854904398;50,93993669;50,01012745;1240,547655;30,75239686;4,637934411;237,8552441;6,428129398;2014
0;693,9202466;3,487451655;0,489370823;2831,494244;455,9608811;3,122620106;503,0126779;4;23,80511188;34,37410231;2,896901291;14,19257796;38,28248456;194,918366;650,6437782;20,43055447;1,216630347;127,4938805;9,768766214;2014
0;805,9220113;3,807577516;0,449872206;1995,963841;450,8208586;1,103440046;3963,463367;4;27,36034223;52,24139753;21,07515512;16,02074687;35,9054062;177,119129;758,8994523;37,67427907;5,123180361;409,1746324;1,125618479;2014
0;601,3310284;2,268546364;0,485001097;2155,629168;623,9702374;2,717230082;571,6975754;4;23,68840892;47,32672165;11,74535369;4,273354963;65,37485926;129,5822204;61,36841267;47,26939899;7,730665878;126,8627345;6,584976633;2014
0;618,2272136;1,914899534;0,53072186;105,0624398;205,2242034;1,68414797;576,9773645;4;27,01692981;55,56760489;29,04691946;14,24182908;74,77526863;123,0976338;785,5749642;40,99930545;9,353557726;257,4794182;7,808832927;2014
0;530,5863971;2,265029584;0,524427378;181,4537139;585,6188936;3,336469889;343,5200141;4;24,37702002;49,20366517;20,74306319;17,76489564;63,75756843;218,7375832;305,1340585;8,007466077;11,06140318;386,545556;12,95255692;2014
0;784,2185879;0,980930998;0,62485832;2452,425332;830,0700789;0,895577013;5115,179835;4;26,16952527;77,68490282;15,81997774;15,57939013;28,48897312;324,2819678;1191,718642;15,16991436;1,121033235;143,7910376;7,41391169;2014
0;731,854168;1,875888994;0,528892692;2003,753958;631,096599;3,511869907;3421,529804;4;30,71340362;80,16964578;5,560047194;14,06206825;69,47383738;238,6822219;218,6181262;4,519472925;5,217807157;381,6380093;9,323429036;2014
0;705,5258994;2,243070905;0,544770234;781,5032296;511,1312439;3,511869907;2591,718944;4;24,68176454;62,86751704;11,00471793;12,03139918;29,80805708;268,3454842;232,9601713;44,96957061;5,229169107;260,9035569;17,0093192;2014
0;832,3525753;1,05371591;0,245471656;2960,964423;4381,109672;0,895577013;10588,43941;15;28,56875689;50,20826366;25,40461639;16,46401434;30,3905795;26,69946403;943,3793711;39,97497202;0,41681593;393,9902578;11,35154563;2014
0;586,6605835;2,200110661;0,400151185;6209,696194;682,0769841;1,611490011;1180,916211;12;30,1073394;80,98660027;8,558169533;8,60810707;45,49910203;293,5060475;618,5509728;2,907614867;9,437277663;201,4635516;1,156178849;2014
0;797,2722084;1,416356626;0,554417765;780,5613467;767,7871133;1,533360004;2887,508021;4;24,99916977;31,02320378;14,92207868;6,371165085;82,82712242;175,4968709;865,2810878;39,7926246;9,970179262;207,8439774;13,02563545;2014
0;672,1280243;2,215768023;0,534394431;4250,976032;179,6158493;1,533360004;1737,880458;4;28,93014555;88,54735606;27,45282906;9,476765255;34,09095873;112,4815276;534,4434156;39,05752134;5,830313175;91,64262326;0,846481971;2014
0;715,3385494;1,844627226;0,52052395;2974,395363;613,048628;4,193270206;2456,794066;4;28,20002593;49,00670925;7,279856;13,76467738;72,60418619;99,98439696;803,251522;28,7966098;5,957182811;187,6762612;12,68899484;2014
0;741,9607029;5,737752087;0,57321428;1488,389224;680,2661629;1,533360004;944,410225;4;26,83875965;34,75004649;5,952668317;16,64622893;55,44343082;194,3018209;1174,532742;4,371988572;12,07151324;83,19648371;11,62689321;2014
0;665,1956363;1,948858825;0,536383316;434,2414498;1457,625927;1,338879943;3249,89175;4;25,40337231;60,55101697;18,3100853;9,295286955;50,30728705;96,13013532;1246,487497;9,397891924;8,540756379;215,1055883;13,01640181;2014
0;777,5533469;2,364028214;0,551709354;566,3020817;203,5617732;2,208103167;7537,202985;4;21,77504607;57,88114054;12,59160057;8,524775356;44,28091289;177,494131;608,7949958;0,625015823;7,638060118;38,39128572;0,188904987;2014
0;669,2009747;3,311381811;0,496484427;2076,882682;294,4599561;0,895577013;6700,385656;4;28,36555015;85,08120268;11,30249167;10,6814495;48,68211859;82,63690981;692,5237516;39,21648909;11,9005803;386,9565988;5,53612812;2014
0;708,1467954;2,213320348;0,582417689;336,1581997;193,0424225;3,360852001;518,8735268;4;22,5389586;28,59311006;13,2705687;6,95133672;80,8869764;231,8847068;979,9940942;42,95111515;1,039382232;260,8003755;12,44041885;2014
0;674,6043605;2,07556789;0,519628563;350,4651806;756,0415426;3,093319893;1625,285178;4;28,76209889;85,36719786;18,87272314;15,34139606;71,91743306;244,6322664;330,0325544;10,8046593;2,680024434;47,91931844;16,3112362;2014
0;675,8368066;2,55568267;0,552388875;685,9309506;319,1833782;3,511869907;525,2550894;4;30,46954062;61,46945636;8,980617761;14,73881888;43,39915511;93,3404779;686,7832579;39,33719491;6,157062347;267,2150293;20,39543666;2014
0;635,329511;1,967172452;0,547523784;199,2880099;611,0639324;5,531589985;1880,463532;4;22,68656539;86,73445347;25,90557274;16,36858663;47,23929477;179,8250386;253,2894472;7,832224593;4,170408687;5,295309624;14,77234152;2014
0;629,1643226;2,380676379;0,355205544;1873,583012;988,472856;2,615119934;3898,451105;12;24,08288463;45,9819688;29,86771318;5,183296192;32,17933283;339,665294;1197,468553;8,040768763;10,23579002;272,2053899;5,601018721;2014
0;689,6108677;1,969274706;0,473834521;5233,939835;2256,402334;3,156620026;5208,792338;12;28,21374308;42,88474914;17,18087345;12,75363268;74,95841258;312,742465;723,8790872;39,27017046;9,265623703;202,4030877;20,97512128;2014
0;631,0009342;2,149596903;0,555895209;367,4862102;229,1299201;196,6591366;562,0913749;4;25,70791342;53,32932679;9,131884077;4,490376599;75,33420504;83,77753308;697,8870869;25,67314694;12,76608296;252,8837496;9,134447822;2014
0;688,4023686;2,9921754;0,507054145;3793,601275;836,57394;0,895577013;6106,624516;12;28,2459221;86,71948323;0,410117058;12,32330212;59,88207763;285,7815347;575,6250916;12,3881382;0,140921367;74,92119723;16,25503033;2014
0;714,1614451;1,896117731;0,548670825;2190,816865;648,9343465;4,193270206;1934,492749;4;23,85033064;37,26179083;23,85947553;15,12584938;80,28793317;300,0076327;473,8563716;26,4852109;11,23635348;194,4123838;18,87149765;2014
0;655,0949765;2,755754652;0,462081099;4697,456228;1547,748548;0,895577013;3771,048915;12;28,3941725;34,59190642;27,38112813;17,03743132;32,59686224;21,17788612;804,0744773;16,39124609;0,499637375;151,6251102;1,122184181;2014
0;818,7335471;0,881416489;0,644335397;5025,660921;2651,340938;1,533360004;4568,560212;4;27,76457941;36,69374638;19,58816447;10,60973404;74,69937392;330,589605;1251,407019;0,24381079;11,15845469;241,9216538;19,39797642;2014
0;728,7792054;9,956333642;0,608845538;3541,163181;175,7294707;1,533360004;1911,687805;4;23,16664635;58,1136052;27,81961337;13,72519265;74,15811168;332,0690741;927,2595124;1,504846987;1,960330615;167,6123099;23,58050617;2014
0;635,8598733;2,970357957;0,529914565;1651,378478;286,5152309;3,156620026;2376,214214;4;23,97649693;31,24893093;5,19570651;14,2731792;77,13664967;133,2136846;147,0168283;47,40938006;2,922282276;190,9173393;23,42973669;2014
0;847,3178118;0,842248472;0,355988085;1122,555139;1925,747252;1,533360004;1440,783301;15;29,755467;40,47576423;19,40157157;16,72389607;73,16830029;294,9870984;727,0925598;46,05519934;3,418781713;49,20301942;1,818300484;2014
0;693,5446095;1,941754434;0,546563532;4060,301065;748,1649072;1,103440046;1993,28218;4;27,27389443;53,04099344;21,34094883;6,112399274;40,07289813;74,61831132;544,1056991;46,57226968;2,740317643;244,6056838;21,34887234;2014
0;691,4043838;2,04969805;0,45903555;677,8635099;1312,592159;2,717230082;3079,146447;12;25,37484875;66,0999512;4,844351458;12,37981062;61,49126;70,16098444;771,6224578;16,58793304;1,981932901;224,484929;15,83519237;2014
0;777,1446045;2,8655006;0,545981236;538,3852262;172,3234008;0,672481;7696,231792;4;24,44070617;79,71414012;21,26120049;16,81690471;90,32495478;239,8935797;774,5626843;29,60496579;12,60202108;165,1845663;10,35383248;2014
0;627,0757574;2,346435158;0,490179984;1290,543918;2450,245789;2,717230082;1983,031666;4;26,45748822;58,66723972;1,263635757;6,939536558;27,40750616;194,6182353;760,0284067;40,08500624;10,26682526;398,2520135;19,90281607;2014
0;766,457643;9,973108829;0,500486895;4106,665906;1176,388796;1,103440046;3696,55287;4;29,00272111;43,27184817;11,21251206;18,22166046;90,59643631;1,198574232;123,2474606;25,97122948;0,803037573;275,9276661;7,210729029;2014
0;647,8699008;2,013399734;0,5406726;674,7699629;632,7480491;3,093319893;1349,312585;4;21,67069665;42,09646683;15,22905032;6,012460227;41,97999589;90,80670493;197,5673798;29,90790734;11,97765415;190,9811639;14,46556988;2014
0;733,1835353;1,610367965;0,502988089;201,257234;926,6963438;3,122620106;994,3648286;4;23,97026467;57,62216971;25,90203062;16,45095525;56,4348449;344,9788707;1221,510024;38,97027153;1,77044385;133,8303226;13,21614361;2014
0;841,006774;0,728142769;0,356637024;172,9993576;4987,104065;1,533360004;1776,914008;41;27,80417974;83,73886328;18,9744756;5,542356564;72,65847567;87,37454909;716,1695185;31,50505096;6,779866924;343,7656818;9,589794569;2014
0;661,881809;1,637986727;0,52777186;987,3797716;1573,910913;2,717230082;2656,652992;4;30,06419607;52,14907469;29,16442294;6,235192128;48,43159666;237,16336;182,7602224;24,996737;13,09678499;333,5086048;6,986208218;2014
0;633,160371;2,194108851;0,396659992;1936,416694;1892,396893;1,338879943;4408,955092;12;21,90666466;52,58805898;2,266598682;14,49647453;68,24831076;146,8939179;408,5032007;6,566511411;5,236915367;25,58915433;3,832288392;2014
0;610,303437;1,879764312;0,461665466;181,3131553;484,3412145;2,572979934;1955,065934;4;23,49017851;57,55438873;1,698656239;16,91376519;26,42281018;259,9695401;1082,575666;23,57607988;9,438442108;349,1556964;10,78434596;2014
0;533,6877205;3,211166495;0,552693738;475,6026403;208,1517914;6,415237367;343,3124474;4;28,15839541;75,44731856;23,85517462;7,900378127;67,79394296;83,77372636;72,54308939;41,8006376;6,508239772;226,9809357;5,115001208;2014
0;562,6155787;1,858627743;0,515887245;2306,705832;153,031103;3,336469889;2823,448249;4;21,89506203;56,28999829;24,14038158;15,51327522;82,18567494;284,2054285;650,4609584;21,74340215;11,04923629;357,7727169;11,25372657;2014
0;715,1651628;2,319240032;0,544608875;2067,440844;812,5954095;0,895577013;8013,072423;4;22,81773731;60,70886865;29,48122842;12,11312209;78,90166841;272,2088036;703,6170957;24,29570258;10,92445403;188,3474215;8,429995203;2014
0;709,6595192;1,951017154;0,536790617;3540,568256;480,3348583;1,103440046;2272,512984;4;21,93163149;28,50986904;9,559501153;18,0825598;91,46965056;211,553116;966,4451034;25,08860568;8,490437694;86,06844337;4,280570953;2014
0;581,2545216;2,114053667;0,522639574;1777,124337;206,1288115;2,717230082;1421,125354;4;23,29522989;68,80305397;9,232354421;14,48889654;83,17164296;75,81116825;1221,146082;2,617124115;13,13405363;148,2353682;21,31022659;2014
0;465,7561529;1,414497641;0,522917839;250,8477284;149,1664935;4,338862675;543,0455184;4;26,34520077;72,25037509;5,073924169;15,54019308;86,54140202;256,0755991;497,9283676;35,95070565;6,414297082;170,9245198;18,05710632;2014
0;471,2371132;2,244115316;0,544170827;725,579205;299,8631317;4,211429508;472,1773279;4;27,72729819;66,6340029;8,321288012;6,572178328;60,60562828;145,8818334;923,8647124;30,38534505;2,072516245;393,2560701;5,37819055;2014
0;839,8378091;0,768808077;0,599056663;3957,268579;2188,452849;1,533360004;5021,726474;4;25,5659886;54,43822607;4,840041826;15,28302029;79,47558406;70,08659064;691,9522739;43,68055447;3,284855069;269,8553951;10,72499476;2014
0;588,8842663;1,112080095;0,472748793;263,1493208;164,9785115;1,338879943;4207,501036;4;22,40337619;84,5335464;23,57453399;9,477341527;33,76398576;136,4786831;512,3802815;15,84264775;0,622796719;132,9455444;24,6110531;2014
0;645,9781527;1,946299559;0,501023956;266,1812886;499,0122869;3,156620026;527,4687811;4;30,32706875;53,10169158;8,877378538;5,087909257;62,7475187;60,12724015;215,0745738;27,76039999;5,164700643;407,4910087;22,87604633;2014
0;702,9787057;2,233929336;0,516774428;380,4920728;1325,731805;3,511869907;555,8579017;4;23,0105413;84,80978999;16,5116498;13,1583629;59,64216027;69,50327591;758,7435231;36,95524029;9,580763183;405,0040309;25,2400143;2014
0;727,539005;1,863926153;0,509634429;447,9226747;780,4082514;4,193270206;1780,7929;4;23,72480061;63,49565513;25,80057852;15,0544698;35,63429136;3,656875687;141,9969064;13,05917639;8,527470112;363,5419438;15,10575532;2014
0;676,4091192;2,295620899;0,595652217;4065,426256;529,513375;1,103440046;2097,12684;4;30,08739558;68,55746962;20,07206049;16,3687286;91,76665525;103,0851143;212,6683577;30,64847406;10,81281872;17,64519293;17,27120271;2014
