HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
0;772,0944188;1,802482961;0,494462488;2023,262723;3621,126703;5,752769947;1922,124572;4;21,76546255;66,17168418;64,77111312;15,55206252;37,30679304;31,66228131;8,931176449;21,46487856;10,22117115;217,4129605;16,55160536;2016
0;721,343193;3,151519284;0,437864431;288,4387446;610,8771209;5,438560009;698,3987565;4;29,14683182;54,2621729;56,17888483;8,031738601;27,07299812;156,966606;356,5401274;42,21274051;8,092841783;296,6463038;10,74678567;2016
0;817,7616091;0,791020241;0,631032036;6637,724725;2331,574647;0,292205989;5978,478673;4;25,9815622;64,59148032;26,33105222;10,05453832;22,43153001;85,37848172;1195,948669;23,28427876;5,376039368;313,0702179;10,6100692;2016
0;821,7795574;0,821281728;0,590154746;2885,438709;1920,608564;0,0123088;13126,8677;4;26,90511454;90,4961016;80,649426;12,95660123;53,62749148;133,5061971;1080,320503;0,116620313;4,466925437;298,2948583;5,772905322;2016
1;718,305622;1,752571186;0,58904763;3264,624086;538,948004;0;1616,701669;4;28,31041667;38,515625;0;13,62083333;91,25535037;47,73218265;798,6319741;28,88335986;10,26339316;82,8886256;10,89710706;2016
1;718,1373795;1,419732414;0,651768713;4282,000991;1029,365736;0;3190,916995;4;28,3453125;37,20833333;0;13,56817708;91,02988814;44,338161;792,3320991;27,32220823;9,914824403;77,59079111;9,950986892;2016
1;714,6687468;1,849106442;0,621585799;3580,630618;168,0047868;2,872668516;943,4806649;4;28,31041667;38,515625;0;13,62083333;91,25535037;47,73218265;798,6319741;28,88335986;10,26339316;82,8886256;10,89710706;2016
1;725,2291171;1,304291772;0,582745573;2657,518384;575,7657304;1,195629954;1224,178849;4;28,3453125;37,20833333;0;13,56817708;91,02988814;44,338161;792,3320991;27,32220823;9,914824403;77,59079111;9,950986892;2016
1;713,445616;1,506593792;0,689746879;3614,520632;168,615681;1,706379799;1944,201493;3;28,3453125;37,20833333;0;13,56817708;91,02988814;44,338161;792,3320991;27,32220823;9,914824403;77,59079111;9,950986892;2016
1;723,6853615;2,082736417;0,635236785;2992,818426;494,9219438;0,22888874;374,2657812;4;28,31041667;38,515625;0;13,62083333;91,25535037;47,73218265;798,6319741;28,88335986;10,26339316;82,8886256;10,89710706;2016
1;712,4235688;1,158486743;0,494115354;3532,916218;294,4674891;0;1285,727353;4;28,31041667;38,515625;0;13,62083333;91,25535037;47,73218265;798,6319741;28,88335986;10,26339316;82,8886256;10,89710706;2016
1;729,5163496;1,320078273;0,649309859;3504,687416;265,4153528;1,30E-04;8227,941362;4;27,5671875;56,61458333;0,023768742;6,764114583;87,4173849;35,53108522;163,3841016;11,03498545;4,229724482;45,90922988;1,941630428;2016
1;776,0384746;1,829933384;0,431319789;1883,398802;706,7883382;6,438739777;832,840766;4;26,89427083;51,02083333;0,08739472;16,40854167;87,49710171;30,66348929;888,549016;18,08195452;6,953070905;56,20935773;4,857162947;2016
1;718,7418967;1,534659685;0,560532824;2583,684796;224,861023;0;8194,251909;4;27,5671875;56,61458333;0,023768742;6,764114583;87,4173849;35,53108522;163,3841016;11,03498545;4,229724482;45,90922988;1,941630428;2016
1;769,2825081;1,405921409;0,360724764;1212,698007;1063,830619;1,961470008;3150,607864;4;26,58958333;59,95833333;0,181239267;8,22453125;86,92340711;20,28578625;132,9556197;8,239842993;4,180846052;28,45358811;1,153296171;2016
1;719,8638232;1,268878799;0,629248467;2472,842562;165,9055248;0,001698266;9114,835939;4;27,5671875;56,61458333;0,023768742;6,764114583;87,4173849;35,53108522;163,3841016;11,03498545;4,229724482;45,90922988;1,941630428;2016
1;732,0717822;1,674147703;0,613205622;2615,984319;1182,155298;0;1462,95374;4;28,3453125;37,20833333;0;13,56817708;91,02988814;44,338161;792,3320991;27,32220823;9,914824403;77,59079111;9,950986892;2016
1;717,1294212;1,291134832;0,689618182;3103,325661;707,7901212;0;864,7954113;4;28,3453125;37,20833333;0;13,56817708;91,02988814;44,338161;792,3320991;27,32220823;9,914824403;77,59079111;9,950986892;2016
1;712,2821172;1,288445516;0,508419497;3901,138618;158,8532418;0;2120,982357;4;28,31041667;38,515625;0;13,62083333;91,25535037;47,73218265;798,6319741;28,88335986;10,26339316;82,8886256;10,89710706;2016
0;790,1141294;1,303728721;0,507093324;258,1132068;1474,6081;0,292205989;732,9252076;4;20,66694371;69,03958207;13,97442149;10,57258394;47,87598286;160,4083765;119,205083;20,42264468;4,823924948;437,4755885;5,368501452;2017
0;829,5850291;0,763934194;0,566216648;232,7440896;1737,456465;2,032125379;5145,28705;4;23,98209601;67,50437797;28,53631201;8,792085066;32,30279761;259,6112498;374,224517;9,500553985;1,924792432;34,21310237;10,06278309;2017
0;808,9356104;1,696946296;0,571483318;2020,151555;892,0863115;0,0123088;11700,17265;4;20,13660618;73,05711495;1,403216397;14,23409822;89,28131238;370,2001468;288,2437068;22,59875099;9,544865854;232,7726535;10,05386933;2017
0;807,4056882;1,985663932;0,521872206;215,8320129;1166,499327;3,97650047;2661,535485;4;22,45046344;71,82326188;25,63287949;9,124816407;70,71844248;240,8600369;493,1672904;1,619923648;2,51512893;297,366509;1,751060678;2017
0;816,9055029;1,800379313;0,53841769;263,491815;1756,23027;0;3813,982346;4;26,11673108;87,14672441;23,96785743;8,581432588;24,96027804;206,9210617;148,5400772;41,97637372;9,364145638;252,7547957;13,6305851;2017
0;775,9445147;2,155281547;0,542674984;936,5329042;856,2173925;0;7519,465403;4;29,28887393;86,03659581;1,852118315;6,44121543;63,23159363;135,9969166;510,311481;35,08223179;6,523062221;302,6315077;10,83919765;2017
0;776,8375797;2,035670163;0,550622533;234,8207533;1277,026096;0,292205989;3460,607392;4;24,22753047;87,91816694;14,62860295;4,162887012;60,45255674;129,1802565;632,3507212;39,77968744;1,649225332;320,8813858;12,90242925;2017
0;690,1173014;3,553426974;0,446585711;192,9674192;158,0749742;1,241032624;610,6435775;15;24,49510123;53,64000135;16,44364849;15,23862053;63,77709205;127,1026997;1254,485719;28,18104523;7,893971644;248,2379142;13,60458276;2017
0;742,2285341;1,312646993;0,682247605;3397,755295;785,8013181;0,0123088;6534,580242;4;25,34159235;47,90872013;26,25779234;14,41367603;34,80148156;233,1194795;698,8410398;4,04236544;3,287574328;406,7748568;20,92035134;2017
1;710,1200008;2,045188243;0,648581925;270,2296354;302,1268256;4,891693741;388,7261839;4;27,46666667;51,46875;0;10,18416667;89,02025711;27,44093126;157,1930695;13,64713362;6,317364255;37,77273;2,976543667;2017
1;703,8694905;1,649789344;0,494900471;252,3406659;213,213353;3,033231867;699,8871944;4;25,86927083;64,14583333;0,386826932;9,222395833;84,43376035;17,03738755;110,667485;6,081068606;3,355849053;23,75844012;0,734172487;2017
1;702,4727523;1,179964566;0,645467557;229,4673165;134,4586749;4,305836431;605,4651203;4;25,95885417;65,296875;0,615332293;10,07;84,12225869;12,55191632;93,27629745;4,942643405;3,264664461;17,80653283;0,506730363;2017
1;702,0099528;1,119615023;0,622627454;307,6485851;393,5277797;4,714550553;393,7542496;4;25,265625;66,41145833;0,494048679;11,77192708;84,49625196;14,16622247;99,02810995;6,027528923;3,720229387;19,89000964;0,703330241;2017
1;711,0071828;2,23556132;0,644642484;207,9424153;180,1540606;1,961470008;360,8163998;4;25,265625;66,41145833;0,494048679;11,77192708;84,49625196;14,16622247;99,02810995;6,027528923;3,720229387;19,89000964;0,703330241;2017
1;706,7235618;1,608166049;0,521099057;257,5712779;187,9420736;1,961470008;381,8404871;4;25,95885417;65,296875;0,615332293;10,07;84,12225869;12,55191632;93,27629745;4,942643405;3,264664461;17,80653283;0,506730363;2017
1;706,6045093;1,818847819;0,472935913;367,5708546;373,9521469;5,034873089;614,2925545;15;25,95885417;65,296875;0,615332293;10,07;84,12225869;12,55191632;93,27629745;4,942643405;3,264664461;17,80653283;0,506730363;2017
1;709,1665424;1,836450346;0,510521344;208,5145374;758,0549707;5,438560009;406,912492;4;25,95885417;65,296875;0,615332293;10,07;84,12225869;12,55191632;93,27629745;4,942643405;3,264664461;17,80653283;0,506730363;2017
1;705,822899;1,645324674;0,422478466;313,7750096;238,6779329;3,335894964;598,7411251;4;25,95885417;65,296875;0,615332293;10,07;84,12225869;12,55191632;93,27629745;4,942643405;3,264664461;17,80653283;0,506730363;2017
0;745,1051345;2,908397222;0,573492702;251,1378201;623,6511898;2,317002441;1348,256554;4;25,95757875;69,95894674;8,168356345;13,52814802;43,5175041;158,152117;753,671637;32,28888557;3,423015289;32,52297185;4,198791591;2019
0;754,4727384;2,093381171;0,619385698;1006,092837;925,246978;0,0123088;11888,53038;4;22,28931344;44,54696908;21,58125094;4,91125586;26,8479137;100,0946263;640,4622652;31,93292129;10,32264965;201,1514094;1,971553443;2019
0;779,6494205;3,517978439;0,545619024;929,1845024;360,7668065;1,195629954;4095,794633;4;21,41465256;59,80040279;39,4122592;12,60041182;82,24414509;2,827804596;908,1695764;12,81231333;9,718810267;282,2514376;2,808945626;2019
0;484,612738;1,072538437;0,416370815;1483,349931;1725,189912;5,752769947;1010,470294;15;25,46273662;78,14419874;30,44074657;13,270663;69,8938982;223,8292373;500,0969005;15,54846448;5,923288279;122,587083;21,75700403;2019
0;747,3946954;1,491104664;0,674174432;3475,77478;1096,083587;0,0123088;9185,26027;4;24,81501023;47,80139705;3,184012396;3,657335744;43,67304299;212,7223296;931,20414;15,53418747;7,642332968;227,6746843;22,77206454;2019
0;737,5340096;1,551222472;0,549560413;1867,821832;1297,839712;1,195629954;2108,998352;4;22,23509286;33,83048066;41,28343801;13,93966596;28,17052473;230,1107501;661,4879328;17,27405706;10,62352453;237,0810896;13,25580713;2019
1;717,7036605;1,062452148;0,647751761;2750,346558;217,9655119;0;6307,119945;4;27,80208333;49,78125;1,28E-04;11,04229167;89,00766234;29,91808573;383,479331;16,26299056;6,525409582;49,92261727;3,864028982;2019
1;726,3947238;1,794766789;0,67194086;1869,040869;291,962169;0;6167,211941;4;27,80208333;49,78125;1,28E-04;11,04229167;89,00766234;29,91808573;383,479331;16,26299056;6,525409582;49,92261727;3,864028982;2019
1;717,8369115;1,509943243;0,594647232;3173,558117;552,5250365;0;800,1726869;4;29,1609375;32,56770833;1,67E-13;9,424583333;92,11552631;54,74565932;634,9101015;28,28273701;9,34863971;88,67068511;10,18645974;2019
1;715,7049351;1,425536351;0,557253438;2451,557583;109,361846;0;5627,380164;4;27,48333333;51,171875;0,026211837;7,6253125;88,76173279;24,3999104;371,0544248;12,57621384;5,301383153;41,78848637;2,457722371;2019
1;720,0529146;1,837191216;0,551518085;3463,90826;268,4756519;5,647216211;1282,391135;4;29,1609375;32,56770833;1,67E-13;9,424583333;92,11552631;54,74565932;634,9101015;28,28273701;9,34863971;88,67068511;10,18645974;2019
1;713,1797632;1,448606504;0,607980399;3547,280161;207,9562644;1,277167866;2130,401671;4;29,1609375;32,56770833;1,67E-13;9,424583333;92,11552631;54,74565932;634,9101015;28,28273701;9,34863971;88,67068511;10,18645974;2019
